,Date,Trend,isPartial,Category,Sub-category,Keyword,Search Vol (min),Search Vol (max),Number of templates,Search Vol (avge),Search Vol
212,2019-08-04,45,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,10384.615384615385
213,2019-08-11,42,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,9692.307692307693
214,2019-08-18,48,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11076.923076923078
215,2019-08-25,40,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,9230.76923076923
216,2019-09-01,57,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13153.846153846154
217,2019-09-08,47,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,10846.153846153848
218,2019-09-15,57,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,13153.846153846154
219,2019-09-22,51,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11769.23076923077
220,2019-09-29,48,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11076.923076923078
221,2019-10-06,52,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12000.0
222,2019-10-13,52,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,12000.0
223,2019-10-20,48,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,11076.923076923078
224,2019-10-27,45,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,10384.615384615385
225,2019-11-03,45,False,Marketing,Business Card,Business Card template,2307.6923076923076,23076.923076923078,3100,12692,10384.615384615385
